timestamp,value
4938,0.04728931296200378
4939,0.2892474845576688
4940,0.7366239439973583
4941,0.6212299033326748
4942,0.8185961445046029
4943,0.7448249549157927
4944,0.021277337360341098
4945,0.5695691341122411
4946,0.4384167268033342
4947,0.36130004377240055
4948,0.9923815864613245
4949,0.6569633707552449
4950,0.2510700731386869
4951,0.5328660587046653
4952,0.09523193310604094
4953,0.74527327977779
4954,0.34765173962032714
4955,0.16888337283883592
4956,0.16242146297944748
4957,0.015228865370231603
4958,0.7778802532570951
4959,0.7286998756944413
4960,0.48502589249959716
4961,0.30596475590393424
4962,0.3916116527302088
4963,0.8840884919405085
4964,0.12129977222287758
4965,0.029564740126206024
4966,0.2157244497097106
4967,0.5206856333138149
4968,0.007682918194944266
4969,0.10426473414343551
4970,0.6978639818667118
4971,0.44806285712189364
4972,0.9486389600142845
4973,0.9107665676026114
4974,0.2764578964010457
4975,0.37771593005899584
4976,0.9181717313376463
4977,0.5792575947174932
4978,0.36972190776523073
4979,0.8004067053549497
4980,0.9245041076022759
4981,0.6734930647035785
4982,0.23090357775390158
4983,0.8192605158457326
4984,0.420526161414014
4985,0.6980465799124734
4986,0.48635361638350205
4987,0.9408649044174376
4988,0.06837524051873833
4989,0.15579670440750393
4990,0.19456826181614306
4991,0.22100050665950122
4992,0.2354276183604621
4993,0.1528502048557333
4994,0.692917552350085
4995,0.21815574826780815
4996,0.23545348102221586
4997,0.19738826222211403
4998,0.398687219691122
4999,0.9585931029863481
5000,0.3667802195520107
5001,0.29762417966413823
5002,0.06859959090399603
5003,0.3525275316392329
5004,0.23219604629767487
5005,0.7629273380216685
5006,0.11162829985626133
5007,0.14368104195420506
5008,0.2785103008781139
5009,0.2880268293353051
5010,0.846304936696113
5011,0.7912836564504873
5012,0.5786356332052254
5013,0.2885886788600466
5014,0.31887835321099234
5015,0.5922182749826447
5016,0.739866558764824
5017,0.3840980551084494
5018,0.5095620286443752
5019,0.888033136532694
5020,0.6497908567084307
5021,0.5355501320419
5022,0.07122246114189124
5023,0.17601521177791102
5024,0.20099158381562332
5025,0.6231482924522946
5026,0.10811275170455004
5027,0.02899486998162648
5028,0.3603505576518653
5029,0.7188591785088077
5030,0.6932493543020594
5031,0.7926703519503892
5032,0.6962482562693095
5033,0.6132855786014619
5034,0.4861620967576452
5035,0.20849832048797057
5036,0.568548055856618
5037,0.6366247482083411
5038,0.12374332841471625
5039,0.5651473386031348
5040,0.0977487131935516
5041,0.5470768023064918
5042,0.15891889101864154
5043,0.11901354720833301
5044,0.11310005601383666
5045,0.9110253128309069
5046,0.5980873174524421
5047,0.250158722202139
5048,0.07144887799209143
5049,0.5361814185121025
5050,0.1448029708768086
5051,0.7784029344045007
5052,0.4961096566018073
5053,0.7264488848573398
5054,0.39572659882014205
5055,0.7023227446203606
5056,0.6846143563430122
5057,0.5614162080757035
5058,0.8457396341581295
5059,0.5824735736023768
5060,0.5781104107798223
5061,0.3079831073423336
5062,0.9315062661175667
5063,0.5171395715537852
5064,0.3917146575735714
5065,0.5416422915626176
5066,0.14524213873473746
5067,0.26512523712120484
5068,0.3066818621698084
5069,0.5151587691813213
5070,0.6955108338077768
5071,0.2872024621277156
5072,0.13576599558889135
5073,0.5592181827752403
5074,0.8546498313787537
5075,0.41823208636807807
5076,0.4757729089470616
5077,0.28920851215486254
5078,0.8088341233160536
5079,0.12066494538423844
5080,0.17108871769211698
5081,0.999956612757725
5082,0.68221575262952
5083,0.5480524065767105
5084,0.7951079451583122
5085,0.9968824546714417
5086,0.1908742808507543
5087,0.7913930387577761
5088,0.34216208258716074
5089,0.7312326849852712
5090,0.707659727537777
5091,0.9983300427980413
5092,0.11187205183646587
5093,0.002125394816527737
5094,0.7477844646111228
5095,0.5687769182988068
5096,0.6908741279616568
5097,0.7535250348263978
5098,0.49350655177583624
5099,0.35653452504058447
5100,0.7703758863024983
5101,0.38012992866605444
5102,0.6221922694904162
5103,0.8934060265156545
5104,0.15839147210138893
5105,0.008906159891957532
5106,0.2567566111986991
5107,0.7974719434465888
5108,0.5668256424901608
5109,0.9461608635354319
5110,0.5478740998616793
5111,0.2657813825886495
5112,0.7658853046993359
5113,0.6575503859150104
5114,0.8206833599615864
5115,0.6679984760224175
5116,0.4519490103695154
5117,0.2770826690937104
5118,0.05560046476925895
5119,0.30793625267536595
5120,0.046258477566618716
5121,0.4300270707520374
5122,0.22579991189048032
5123,0.7036476082919896
5124,0.22017852655650105
5125,0.08143183556633804
5126,0.8387972783999728
5127,0.06003286029426502
5128,0.7509584593494921
5129,0.9294253259816334
5130,0.10712911868137465
5131,0.5596679298690939
5132,0.45172671025336775
5133,0.7987100587162235
5134,0.6234800061046875
5135,0.27827343657115255
5136,0.0014690061423702216
5137,0.48286772884151574
5138,0.8941088823934664
5139,0.9053631703226672
5140,0.12529698305349435
5141,0.8606769673586889
5142,0.034431285796814204
5143,0.0923492753402122
5144,0.9662208123645003
5145,0.38696740719155476
5146,0.07078389665272089
5147,0.47045535435352137
5148,0.04613701973475881
5149,0.016370154899359557
5150,0.5617502294358646
5151,0.21120621979509668
5152,0.6219125897882664
5153,0.3346992638436814
5154,0.13247703288460277
5155,0.9844018582283378
5156,0.24994141548209736
5157,0.06197714607419669
5158,0.2788366202003293
5159,0.2517000559002116
5160,0.29964630421758
5161,0.35567423120074626
5162,0.805165180779569
5163,0.05978443594780192
5164,0.3545326700657575
5165,0.1037455429652312
5166,0.98219664609004
5167,0.14397173231415317
5168,0.47903494480879594
5169,0.48004343260390914
5170,0.7811782085684592
5171,0.2721458712913333
5172,0.7377738575166696
5173,0.026338559140857365
5174,0.9271504376473235
5175,0.09895565125791772
5176,0.4808295043785561
5177,0.173429713261673
5178,0.3686167729658242
5179,0.6420205167694868
5180,0.14247217497645148
5181,0.28910851993044273
5182,0.6791823327035098
5183,0.8445445475971349
5184,0.5928977624010155
5185,0.5229846652790235
5186,0.10960901226998943
5187,0.14654046155326628
5188,0.9581913711575495
5189,0.002624860083645486
5190,0.48441868634742913
5191,0.7563424807421246
5192,0.20996303020627838
5193,0.4595637163278635
5194,0.49306119094522105
5195,0.26039715770152805
5196,0.8787512510661757
5197,0.9251561800722323
5198,0.7493368504188268
5199,0.008636591717047004
5200,0.6289255677324158
5201,0.23211186798059924
5202,0.2671846591139656
5203,0.1838039549041236
5204,0.5724114284565913
5205,0.44671865595349747
5206,0.1935641093694338
5207,0.9326409310201179
5208,0.23922315331943134
5209,0.7787389035071219
5210,0.0246909002536293
5211,0.1834801085039569
5212,0.8188660675130984
5213,0.5364265561008478
5214,0.6461075337502055
5215,0.4288983913728056
5216,0.43563212969053056
5217,0.12540401379846733
5218,0.17099264596837205
5219,0.9189970768861909
5220,0.4576321023341422
5221,0.47245508902480304
5222,0.6663307728957538
5223,0.014126955040330125
5224,0.5326941533974526
5225,0.8853355518909605
5226,0.4173045001510062
5227,0.4126036845593929
5228,0.4533102546064802
5229,0.855102052504438
5230,0.6100010861688293
5231,0.7473509030134442
5232,0.7181501574265468
5233,0.050859749137671106
5234,0.9766996259784294
5235,0.7062081723958772
5236,0.5801252461787159
5237,0.04517657994964286
5238,0.9180811903386481
5239,0.46955681635503677
5240,0.9111923814169858
5241,0.41840693357402226
5242,0.5773050001280438
5243,0.8937179295227337
5244,0.4608309328740219
5245,0.179531403193542
5246,0.425064913413416
5247,0.3816266291686622
5248,0.7308630646988544
5249,0.8407336265712709
5250,0.011332262308606733
5251,0.4948151340913788
5252,0.2672670392793085
5253,0.1644326896777859
5254,0.6657056675713746
5255,0.8355456411719434
5256,0.5444057539893283
5257,0.19379415706109637
5258,0.7512853270023069
5259,0.521332668957369
5260,0.8046381267954097
5261,0.9647228264676314
5262,0.4193509917347735
5263,0.31900209544614655
5264,0.28207950904934764
5265,0.6909864666521672
5266,0.9718774081798304
5267,0.28581895410133673
5268,0.4622782156644186
5269,0.5763309264619612
5270,0.953923591046441
5271,0.24714516599113512
5272,0.9616329756751311
5273,0.5240260945909234
5274,0.7283869620900051
5275,0.7813408967587969
5276,0.16460922889673513
5277,0.9747446050002133
5278,0.9761205778081664
5279,0.8661700552572066
5280,0.8433548154726485
5281,0.32626442173019976
5282,0.8520664607012145
5283,0.888327957126259
5284,0.26652645122604
5285,0.17065621992700863
5286,0.7569787491436959
5287,0.5777352938932433
5288,0.10786319983515924
5289,0.39950559905810434
5290,0.3319999451656266
5291,0.6606908139969728
5292,0.42040515401811773
5293,0.6486762994843933
5294,0.7993880680782421
5295,0.7070725522656809
5296,0.6175353429074992
5297,0.9064677298230023
5298,0.24778175672116975
5299,0.5075564988529657
5300,0.7561116530041684
5301,0.2240343969920071
5302,0.21169364161314275
5303,0.6842730451542361
5304,0.7806391567523404
5305,0.8863647883097012
5306,0.448313688960427
5307,0.7162960923749074
5308,0.17094955422760316
5309,0.31475925240046
5310,0.6321208142767394
5311,0.14788355200649672
5312,0.9556823886948198
5313,0.12785747778850032
5314,0.7767641682552443
5315,0.3186138552686252
5316,0.7329052810947219
5317,0.4047577078817064
5318,0.7476288452455946
5319,0.9003383427056294
5320,0.596143336808424
5321,0.16392806682708638
5322,0.9510694250493024
5323,0.5324855828460552
5324,0.23942739403832702
5325,0.40842730056298027
5326,0.7210925516817865
5327,0.9353004083865615
5328,0.906586317718425
5329,0.1402892979004947
5330,0.8717895851144974
5331,0.5901671803162138
5332,0.4096794649589717
5333,0.4643670243334074
5334,0.7946117182649748
5335,0.8447750794029858
5336,0.6578968947929291
5337,0.05846129302789316
5338,0.8084636732940402
5339,0.02574421374986946
5340,0.38776814202180654
5341,0.4441674377121183
5342,0.5061066941653564
5343,0.25595339279506435
5344,0.41906619138035706
5345,0.7872984265883982
5346,0.2712664066841647
5347,0.813250761971703
5348,0.01257585087361901
5349,0.1427988669081106
5350,0.9253006741749734
5351,0.470399929220913
5352,0.0507976399034783
5353,0.6104432526277288
5354,0.45600704079758625
5355,0.08858766880180191
5356,0.3479624931488631
5357,0.6144260843539989
5358,0.6277085445621183
5359,0.8869030296057585
5360,0.4925060893830898
5361,0.10473779394108029
5362,0.11355310707342303
5363,0.41680330673072363
5364,0.18532113872958167
5365,0.920953832813547
5366,0.21207824268878284
5367,0.37636975659376704
5368,0.5123818824025214
5369,0.3304022373824873
5370,0.6645962662177829
5371,0.6052555559952119
5372,0.9393676947880834
5373,0.8319590605471314
5374,0.602961688608744
5375,0.44671171264723797
5376,0.6147746872507094
5377,0.6230659995840971
5378,0.26957759993600894
5379,0.17801758545621216
5380,0.5190075537779674
5381,0.30726313050546394
5382,0.38523044669218276
5383,0.0016636236770103396
5384,0.6816779778478236
5385,0.05801545716674017
5386,0.7354714682019439
5387,0.20795985807265882
5388,0.16476490315500458
5389,0.6005562261662398
5390,0.983472938004841
5391,0.422069590165532
5392,0.8693191020642691
5393,0.06184087559631579
5394,0.5086682574346568
5395,0.6817658642516381
5396,0.37538921899023237
5397,0.12946952245179288
5398,0.015406445826905868
5399,0.386742336087597
5400,0.7427384671441736
5401,0.9905517338292045
5402,0.463072623691111
5403,0.29491717747170043
5404,0.3466668410446121
5405,0.0919310791981881
5406,0.4501132322637529
5407,0.6271286230489581
5408,0.6235774122370806
5409,0.012769027512908315
5410,0.6337319645410171
5411,0.6656864286583842
5412,0.5020245284001009
5413,0.9448792994203108
5414,0.2580447441626178
5415,0.8519159086521346
5416,0.17422156381205622
5417,0.26195517446124195
5418,0.20489877507182785
5419,0.8853194963608946
5420,0.7935256794748252
5421,0.45048377510744886
5422,0.3780230719022343
5423,0.012901289752904943
5424,0.7019395885371039
5425,0.9649381252645671
5426,0.7785193236144732
5427,0.23307662621872693
5428,0.26450203141016915
5429,0.42280286547876544
5430,0.40773168314327146
5431,0.23233768146807765
5432,0.7916177877945543
5433,0.7860856998841623
5434,0.7064708347768158
5435,0.004960601569080403
5436,0.9173782984001366
5437,0.33755810510619455
5438,0.02881875534567513
5439,0.6374190342166811
5440,0.7375992951678767
5441,0.6709610146245125
5442,0.390916248130311
5443,0.8611660005168904
5444,0.3565085103885969
5445,0.5382582499869688
5446,0.9217565393954021
5447,0.7278953217243236
5448,0.09466832290906735
5449,0.7771386408104728
5450,0.9016909835425745
5451,0.8253882832161519
5452,0.476765285507181
5453,0.825147791285258
5454,0.07562909096681703
5455,0.2542266118257689
5456,0.8668668960548604
5457,0.041387811207380776
5458,0.398054019170217
5459,0.8604698857564332
5460,0.4458547688324669
5461,0.08462076875400237
5462,0.4591125232267155
5463,0.7322159326873108
5464,0.316391974184027
5465,0.9065309185714046
5466,0.9407964010550062
5467,0.16776558081439097
5468,0.09338643816287384
5469,0.29935680334672377
5470,0.4690426473292233
5471,0.1570140717954216
5472,0.2415683130951558
5473,0.9332987532821024
5474,0.714880021494959
5475,0.597945994636332
5476,0.7079557172208512
5477,0.0027258690094982274
5478,0.14552136695687945
5479,0.6917502243332091
5480,0.714968497917107
5481,0.8529729216982259
5482,0.5855502284762111
5483,0.5572500439659939
5484,0.39763773907824995
5485,0.8165560804305209
5486,0.8520230521498826
5487,0.45159296307332175
5488,0.37559286160656025
5489,0.05040509231333379
5490,0.7920765760385999
5491,0.6730570500331025
5492,0.43920197072177647
5493,0.5046853734140418
5494,0.8960522514968512
5495,0.8776740768408433
5496,0.1790835184065669
5497,0.8490094926927774
5498,0.509738943367244
5499,0.10611794902967975
5500,0.31148371881176407
5501,0.6869457399805178
5502,0.8934339104024174
5503,0.10834973446285923
5504,0.6096531986075768
5505,0.6781289258578433
5506,0.2761770062776606
5507,0.7566405960191488
5508,0.10332831380885199
5509,0.23967688804073872
5510,0.0004909638000434313
5511,0.5027379168011387
5512,0.2634359551967086
5513,0.07806747249987345
5514,0.8808814535788626
5515,0.1986649848355725
5516,0.5673197885761175
5517,0.27146543026999426
5518,0.5974995756611501
5519,0.6542966336978888
5520,0.7255912918109767
5521,0.2957260786883503
5522,0.04725511839745611
5523,0.8572716479467147
5524,0.9692937868690089
5525,0.8862247187814873
5526,0.0826100486635939
5527,0.7851361948225405
5528,0.48600346460569954
5529,0.6321213368990781
5530,0.6117152506448345
5531,0.5350312900861803
5532,0.6750779395188993
5533,0.6163214285246219
5534,0.5768407836404841
5535,0.14282453313212085
5536,0.8649374486927179
5537,0.7534954225564147
5538,0.9643691999319113
5539,0.7917430034231375
5540,0.5825212709808835
5541,0.9171675510894148
5542,0.6542627086309983
5543,0.3101296897160739
5544,0.1755034140755074
5545,0.6043077792236501
5546,0.7361741349383045
5547,0.8241621349141813
5548,0.28528793945030007
5549,0.9020001416262257
5550,0.57797127623333
5551,0.7230930546644189
5552,0.8081328331130814
5553,0.9312819841207534
5554,0.289990347100786
5555,0.3924666186260425
5556,0.8999673054988357
5557,0.8344761384536681
5558,0.39913624400713854
5559,0.46733826584618987
5560,0.7171476260735233
5561,0.06124964610168604
5562,0.36731861557505674
5563,0.20623020019896543
5564,0.5187951836942049
5565,0.7721024261558168
5566,0.1299248666153754
5567,0.9867344571607256
5568,0.4671117103789836
5569,0.7730166870108943
5570,0.3524163469707189
5571,0.48813677815867584
5572,0.9648642416539138
5573,0.6902621570556147
5574,0.02565322014334337
5575,0.2319821333724862
5576,0.2592607569900818
5577,0.9589069246037626
5578,0.7695686699742229
5579,0.6786306171329429
5580,0.06965073866338123
5581,0.8038145253872696
5582,0.18167326150400886
5583,0.1487804745516349
5584,0.868849903679928
5585,0.005037143947434819
5586,0.06327988410322205
5587,0.919405988910597
5588,0.25155543032465877
5589,0.7743382743639662
5590,0.6571731874206858
5591,0.11223236229024414
5592,0.7949289033455931
5593,0.20739098558191005
5594,0.6954265810380523
5595,0.38085334257877945
5596,0.5447598583067481
5597,0.9462064596611349
5598,0.25917989038013245
5599,0.30109945732901333
5600,0.29252541670034893
5601,0.3700227270988288
5602,0.5766234372999974
5603,0.8002511926974083
5604,0.8931135181516047
5605,0.06118888421400459
5606,0.6500965350470767
5607,0.5924045964074958
5608,0.6009390590127149
5609,0.7933333118398577
5610,0.9378562651668003
5611,0.7482561622209642
5612,0.1716247004468472
5613,0.9546511627778134
5614,0.8652060263692287
5615,0.29965542624871067
5616,0.12225233413187131
5617,0.8059906020292564
5618,0.9763518248874802
5619,0.1274871080121842
5620,0.6513593483108809
5621,0.00983688804630789
5622,0.03549290758599155
5623,0.7851822102803689
5624,0.8155835834987643
5625,0.34934616318525513
5626,0.4479603705550499
5627,0.7794772004204293
5628,0.8577046552353005
5629,0.27610073226945986
5630,0.7842878718629166
5631,0.20087805194596364
5632,0.447342247226134
5633,0.7188972518081809
5634,0.6857984253448808
5635,0.5022890565359853
5636,0.6698734051908288
5637,0.05053289068985545
5638,0.28826725656167684
5639,0.21627296766803839
5640,0.0817930757153571
5641,0.20768913531876532
5642,0.860030137795244
5643,0.8962794072271126
5644,0.5331062449547115
5645,0.4843951385234718
5646,0.46316769990572126
5647,0.9590449876995076
5648,0.9408186758646101
5649,0.21648792168083886
5650,0.09499174929295195
5651,0.05438317079697519
5652,0.35766335219883605
5653,0.41754285101884936
5654,0.24767574408395998
5655,0.9202250725598798
5656,0.8371540042881199
5657,0.7444630740477364
5658,0.48389639682963925
5659,0.8864957683891219
5660,0.9451873550852263
5661,0.8876720001167115
5662,0.26136122759829694
5663,0.864227373869638
5664,0.350367111892548
5665,0.12326822327950848
5666,0.7436223991939167
5667,0.8088845605762284
5668,0.9867807625065831
5669,0.48095748408864913
5670,0.2510225380451314
5671,0.0653915207119099
5672,0.41318356937840384
5673,0.5774286250578069
5674,0.4964980821673213
5675,0.16278764942333757
5676,0.37154547043351427
5677,0.9179064455809042
5678,0.4592938600860984
5679,0.5122234455782525
5680,0.47191161877427
5681,0.3847152628605611
5682,0.06062709089521778
5683,0.22918450794406842
5684,0.49999783633137496
5685,0.5844328307136614
5686,0.4781379595073937
5687,0.363892774321953
5688,0.8034974713723212
5689,0.6947656127138895
5690,0.9454201508592324
5691,0.027735566309419535
5692,0.7440794496231079
5693,0.061375868570569536
5694,0.2909794376105618
5695,0.9171019676668435
5696,0.7753552964263154
5697,0.6620191624972286
5698,0.3996964716026705
5699,0.04982754879289264
5700,0.2602528047561462
5701,0.4808688173492526
5702,0.4227783928943333
5703,0.45813251100300023
5704,0.03031092932806112
5705,0.6330741052292851
5706,0.450965581916813
5707,0.016788717539566234
5708,0.9392133419198854
5709,0.19770042310267877
5710,0.16958959459097844
5711,0.7550940452057819
5712,0.3486631545579384
5713,0.6115483804677544
5714,0.005966140818971066
5715,0.4314338935964921
5716,0.024834011636247877
5717,0.2095618519843735
5718,0.19471741385123165
5719,0.9709267592269815
5720,0.3024130864849103
5721,0.8392513859259818
5722,0.4207565814952615
5723,0.8621293303877573
5724,0.662787229420753
5725,0.007092424504005601
5726,0.11160022513888179
5727,0.03134500685342623
5728,0.09044505460036967
5729,0.2203140698441196
5730,0.7855826878141747
5731,0.7336806308500963
5732,0.24471355617311696
5733,0.3904229415533713
5734,0.8594879351582494
5735,0.07232115926078597
5736,0.5648157586952375
5737,0.1150280632258407
5738,0.9940547264647431
5739,0.44164615237650484
5740,0.9152712849542888
5741,0.15298271232517446
5742,0.9903061733476891
5743,0.05930393369777698
5744,0.058922322349716394
5745,0.823237135957988
5746,0.7765922415254272
5747,0.2479367890394144
5748,0.24684592050718746
5749,0.47265508002614975
5750,0.9436025391802001
5751,0.6258865252974882
5752,0.83252965742245
5753,0.8671034216437681
5754,0.13444939263333489
5755,0.5788085311721809
5756,0.9869407771310376
5757,0.09564526644980575
5758,0.4435464415583168
5759,0.7648533177618654
5760,0.9895770615282798
5761,0.11971610468122029
5762,0.4044393011192855
5763,0.7529605618077507
5764,0.594079939445616
5765,0.878653066661659
5766,0.10214669075144611
5767,0.5425125613300261
5768,0.6091939126032528
5769,0.8142645395964124
5770,0.8456225589346785
5771,0.4741650601753056
5772,0.6043249058245652
5773,0.007852729347862963
5774,0.6890290240813922
5775,0.015446074678692634
5776,0.647088366463697
5777,0.5058960465114158
5778,0.9540597188367179
5779,0.1630740136830937
5780,0.3837767279336953
5781,0.8572975468766105
5782,0.5140953731250966
5783,0.8146243357120594
5784,0.5074254509305223
5785,0.6824019963534126
5786,0.8815425960548838
5787,0.054815826810139856
5788,0.8808580146316157
5789,0.17896065132071692
5790,0.7552970782992712
5791,0.5658311157694909
5792,0.33292240379798466
5793,0.958509719514732
5794,0.8414333018803417
5795,0.28555721607880014
5796,0.2026831541573314
5797,0.35899052869808656
5798,0.3321158147944514
5799,0.15975718713646014
5800,0.9374075729287451
5801,0.8876249722927216
5802,0.8748449947174181
5803,0.4557113195189696
5804,0.7896001398250442
5805,0.3603576642479248
5806,0.8605987936330923
5807,0.9064449642233711
5808,0.5382999249678899
5809,0.47619222605502154
5810,0.5326990745980137
5811,0.23812221804384903
5812,0.09185868065826786
5813,0.3869199915771737
5814,0.7840746259144714
5815,0.6817517685017292
5816,0.8408727234633308
5817,0.45146826478665736
5818,0.12427198034602849
5819,0.5226252331424385
5820,0.039490009784763136
5821,0.4308684180710993
5822,0.2014168609502891
5823,0.8442479168661324
5824,0.12892590586785047
5825,0.47463742271165144
5826,0.38513768759421674
5827,0.8453850946993839
5828,0.5616247030681413
5829,0.474954644495594
5830,0.5961940429332528
5831,0.23214111172609309
5832,0.5213835409110541
5833,0.3500375382514712
5834,0.10891793499403313
5835,0.7914985973135433
5836,0.3607954228610627
5837,0.2789112105308523
5838,0.0005696174167706403
5839,0.038004487981462276
5840,0.25184447127852916
5841,0.3295302892589168
5842,0.6991276180280982
5843,0.36845606233299866
5844,0.796524887914078
5845,0.5871662145403442
5846,0.35056705308389646
5847,0.15739744875697415
5848,0.0013694093405861585
5849,0.3831142751656631
5850,0.4067203069274563
5851,0.363891243584077
5852,0.8024040447137513
5853,0.09555528063360996
5854,0.11490222417943807
5855,0.2334633085686435
5856,0.5137327034226876
5857,0.7259014005916505
5858,0.9036637406018898
5859,0.2670948352502299
5860,0.1277993516828676
5861,0.5092144995565676
5862,0.29959241038929285
5863,0.9844920388544546
5864,0.03984251236828018
5865,0.19089503111390738
5866,0.7535587527636661
5867,0.3863775742798433
5868,0.5622381594924495
5869,0.8154518104347863
5870,0.6668632040987817
5871,0.6035510202410393
5872,0.6818236385748889
5873,0.06424465693991199
5874,0.0977992667178742
5875,0.607548945297341
5876,0.3678443386510687
5877,0.9957141910034085
5878,0.820659020038398
5879,0.9264784449316783
5880,0.1804632918399286
5881,0.6247302916366014
5882,0.02787741540551636
5883,0.7351423202400316
5884,0.04222165222392127
5885,0.6740795417269506
5886,0.21236884535128964
5887,0.591190988408334
5888,0.2759746873859379
5889,0.022402813798596766
5890,0.6855370491014435
5891,0.4486591441719292
5892,0.7242306625065876
5893,0.05628449839196492
5894,0.5302034215504031
5895,0.054266394648734284
5896,0.14384704566014284
5897,0.7844132574359453
5898,0.22867230474585065
5899,0.09332351731567312
5900,0.14180871772763115
5901,0.14143220951443436
5902,0.8438238909215371
5903,0.5899425367026359
5904,0.7923490214866913
5905,0.2572190963807842
5906,0.6263408324595985
5907,0.898907590987738
5908,0.533955490750817
5909,0.8707340561600945
5910,0.2180457146282806
5911,0.9669267000130077
5912,0.07969248856433797
5913,0.7611083597328594
5914,0.20171882428585908
5915,0.11688770194339293
5916,0.5590259315099929
5917,0.3170222825992334
5918,0.22251995129483693
5919,0.43912328973052506
5920,0.9884214329976069
5921,0.6326775584564301
5922,0.2786029655745439
5923,0.9859022031764596
5924,0.27916668089676155
5925,0.7196516118981996
5926,0.26333281453095747
5927,0.7743064479265209
5928,0.6439841243857556
5929,0.5727068625777555
5930,0.4588948742637152
5931,0.24284325984597044
5932,0.6094272384712242
5933,0.8743475491172846
5934,0.03130541405087395
5935,0.7326697388286103
5936,0.8799225351602699
5937,0.6168877802531492
5938,0.2584306324083787
5939,0.351475059441982
5940,0.7488048209052919
5941,0.36682236439769855
5942,0.008073156093916567
5943,0.10551829464223716
5944,0.285340370117794
5945,0.393169803189385
5946,0.36432472307178065
5947,0.806427721142235
5948,0.2215827361724947
5949,0.410313315633288
5950,0.8142268941187296
5951,0.793437280534362
5952,0.2052253062336432
5953,0.3640730122648922
5954,0.15631314954288356
5955,0.09009998820237053
5956,0.5541931862447058
5957,0.3194922423549149
5958,0.513689216526149
5959,0.5879098985780701
5960,0.6061922676092604
5961,0.9407652066938389
5962,0.2346492197003105
5963,0.8980852932299614
5964,0.05130866183311378
5965,0.03038283911238404
5966,0.10876806974633213
5967,0.6436891470845285
5968,0.5302935174584055
5969,0.16212318310708873
5970,0.14790494742126536
5971,0.5294293084233084
5972,0.9590058987642642
5973,0.18273000593743582
5974,0.25912951022509767
5975,0.12058329235131116
5976,0.5946018436715242
5977,0.9267692898592671
5978,0.23801514139715152
5979,0.47242126318133415
5980,0.9076145585613595
5981,0.7082831405747101
5982,0.5282866634645071
5983,0.6393067680449909
5984,0.7308395702343208
5985,0.7284784520843665
5986,0.4849771083474669
5987,0.28147599380304045
5988,0.20617459289731566
5989,0.91861387766964
5990,0.05824669632752277
5991,0.33707314042002723
5992,0.6900501377623072
5993,0.6000690273037246
5994,0.433218600143492
5995,0.10423286586503788
5996,0.1395280512590752
5997,0.6965228727169696
5998,0.4836966144693602
5999,0.3395507309511038
6000,0.3747935310826417
6001,0.4286859808129494
6002,0.6830566188960165
6003,0.6009477895248134
6004,0.07048297949781201
6005,0.15747785907740697
6006,0.07055568692234615
6007,0.03459012575426679
6008,0.7760049179450405
6009,0.8509589076629858
6010,0.4161778322261164
6011,0.9688407845223875
6012,0.863597702236331
6013,0.8603850438750796
6014,0.36718439993293683
6015,0.9543471631043495
6016,0.7489298456338638
6017,0.35369242910772447
6018,0.8888328939449607
6019,0.004112299965128852
6020,0.571591041233883
6021,0.5201727930021924
6022,0.0817899405302619
6023,0.8623564895026867
6024,0.28171116761250015
6025,0.37635007945304866
6026,0.47515341442940906
6027,0.8169348304723988
6028,0.5949380307729589
6029,0.5639572035274568
6030,0.36237757592558917
6031,0.27968467179171963
6032,0.4781202319371778
6033,0.2557335320315858
6034,0.3395114382042821
6035,0.4403763349468267
6036,0.8435008643936305
6037,0.9305106167465388
6038,0.829741369555985
6039,0.5256997148931065
6040,0.7115572532942754
6041,0.33520860921068674
6042,0.4591969225542821
6043,0.9404896563472046
6044,0.3549474799949155
6045,0.172985677257379
6046,0.472094057017978
6047,0.6525916187915881
6048,0.12651425980849584
6049,0.1221014186726106
6050,0.30369489093940005
6051,0.9076491013983337
6052,0.6746038509929627
6053,0.22193415638011005
6054,0.6034875606219187
6055,0.660239833811912
6056,0.5230546799078449
6057,0.7593824605373287
6058,0.024738988659156913
6059,0.1911172271039535
6060,0.9663717444251193
6061,0.4977400017568321
6062,0.07651479839352915
6063,0.30817969021799474
6064,0.0017723861734066926
6065,0.5794142418856143
6066,0.9994782500995681
6067,0.5900994975210713
6068,0.6100729288144449
6069,0.3277266127280789
6070,0.23703254560280984
6071,0.5081565720401193
6072,0.8997861669773904
6073,0.009751104114700926
6074,0.5696508422418475
6075,0.4285110712703185
6076,0.6211793059939905
6077,0.8399580262080151
6078,0.44904391262661825
6079,0.21768278162070565
6080,0.3766069869311608
6081,0.15055137165084354
6082,0.0848992142108389
6083,0.3758763494031635
6084,0.6256985496114685
6085,0.2628353360875504
6086,0.9156841594691943
6087,0.6889512994530017
6088,0.6863134531018993
6089,0.6917106852566379
6090,0.0016844982284425214
6091,0.8130067534159009
6092,0.9176086279433802
6093,0.019397983736088364
6094,0.5982939903852376
6095,0.6765757701274786
6096,0.19624258094934133
6097,0.8382112629992908
6098,0.6258314142890883
6099,0.22505507332950425
6100,0.9671901167175533
6101,0.21586562467402015
6102,0.6785878069331915
6103,0.47388977885992334
6104,0.7232848225591392
6105,0.09775912392053465
6106,0.9525452555333542
6107,0.20448903080791148
6108,0.2203839392367527
6109,0.5540285354922339
